Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-07-01 07:00,1126.5,1130.75,1126.25,1128.5,252,52544,1124.3883716280131,1127.0196719481378,4.5,Bearish,57.02170655155351,6.242859227992702,1174.0,1107.5,1184.75,1188.25
2026-07-01 08:00,1127.75,1127.75,1124.75,1125.5,140,52544,1124.4894287527393,1126.9600769697795,3.0,Bearish,50.76876275721608,5.910477997593675,1174.0,1107.5,1184.75,1188.25
2026-07-01 09:00,1126.0,1133.0,1125.75,1133.0,300,52544,1125.263117047945,1127.196936696455,7.25,Bearish,61.99052129444205,6.122414264581185,1174.0,1107.5,1184.75,1188.25
2026-07-01 10:00,1133.25,1134.5,1133.0,1134.25,133,52544,1126.0801064072225,1127.473527414241,1.5,Bearish,63.484455209783526,5.506092362637028,1174.0,1107.5,1184.75,1188.25
2026-07-01 11:00,1134.5,1134.5,1133.75,1133.75,8,52544,1126.7773694611112,1127.7196635940747,0.75,Bearish,62.42749160540664,4.871946714285424,1174.0,1107.5,1184.75,1188.25
2026-07-01 12:00,1133.75,1133.75,1132.75,1132.75,18,52544,1127.3203358737373,1127.916931688425,1.0,Bearish,60.26635489924972,4.3556871523807015,1174.0,1107.5,1184.75,1188.25
2026-07-01 13:00,1132.5,1136.0,1132.0,1132.0,153,52544,1127.7457598852159,1128.0770520143692,4.0,Bearish,58.62708449175654,4.308262198729942,1174.0,1107.5,1184.75,1188.25
2026-07-01 14:00,1131.5,1131.5,1130.25,1131.25,65,52544,1128.064327168378,1128.201481347139,1.25,Bearish,56.95860937084035,3.9671605722326166,1174.0,1107.5,1184.75,1188.25
2026-07-01 15:00,1131.25,1131.25,1129.25,1129.25,38,52544,1128.1721156076164,1128.2425997256826,2.0,Bearish,52.65516831543578,3.7048724959349344,1174.0,1107.5,1184.75,1188.25
2026-07-01 16:00,1129.5,1129.5,1128.0,1129.25,121,52544,1128.2701050978333,1128.2821056187931,1.5,Bearish,52.65516831543578,3.4108894964769436,1174.0,1107.5,1184.75,1188.25
2026-07-01 17:00,1129.25,1129.25,1127.75,1129.25,27,52544,1128.3591864525758,1128.3200622611935,1.5,Bullish,52.65516831543578,3.156104230280018,1174.0,1107.5,1184.75,1188.25
2026-07-01 18:00,1129.25,1145.75,1128.75,1143.0,992,52544,1129.6901695023416,1128.8957460940878,17.0,Bullish,71.28456091574759,5.001956999576016,1174.0,1107.5,1184.75,1188.25
2026-07-01 19:00,1143.5,1144.75,1136.25,1139.0,972,52544,1130.5365177294013,1129.2919913453002,8.5,Bullish,63.46147248328415,5.468362732965881,1174.0,1107.5,1184.75,1188.25
2026-07-01 20:00,1138.25,1140.5,1135.75,1139.25,1828,52544,1131.3286524812738,1129.682501488622,4.75,Bullish,63.7293907421272,5.372581035237097,1174.0,1107.5,1184.75,1188.25
2026-07-01 21:00,1138.5,1139.25,1131.75,1131.75,1753,52544,1131.366956801158,1129.7635798616172,7.5,Bullish,51.52365706477895,5.656236897205484,1174.0,1107.5,1184.75,1188.25
2026-07-01 22:00,1131.5,1134.5,1131.0,1134.25,1980,52544,1131.6290516374163,1129.9395179062597,3.5,Bullish,54.64211807051563,5.368738644244753,1174.0,1107.5,1184.75,1188.25
2026-07-01 23:00,1133.75,1135.0,1132.5,1133.0,1464,52544,1131.753683306742,1130.0595368118966,2.5,Bullish,52.812738421962905,4.986240158345453,1174.0,1107.5,1184.75,1188.25
2026-07-02 00:00,1133.5,1137.0,1133.5,1136.0,2025,52544,1132.1397120970382,1130.2924961526064,3.5,Bullish,56.5707217968274,4.854741470566059,1174.0,1107.5,1184.75,1188.25
2026-07-02 01:00,1136.25,1137.25,1135.0,1136.0,3494,52544,1132.4906473609437,1130.5163198328964,2.25,Bullish,56.57072179682739,4.507442607823918,1174.0,1107.5,1184.75,1188.25
2026-07-02 07:00,1134.75,1138.25,1134.0,1138.25,0,52544,1133.0142248735851,1130.819601408077,4.25,Bullish,59.3842737153545,4.473116926780729,1174.0,1107.5,1184.75,1188.25
2026-07-02 08:00,1138.0,1141.0,1138.0,1141.0,241,52544,1133.740204430532,1131.2188327254073,3.0,Bullish,62.57553783266307,4.276701336543298,1174.0,1107.5,1184.75,1188.25
2026-07-02 09:00,1140.75,1141.75,1140.0,1140.5,364,52544,1134.3547313004838,1131.582800069509,1.75,Bullish,61.627415289697744,3.939807825004192,1174.0,1107.5,1184.75,1188.25
2026-07-02 10:00,1140.75,1141.75,1140.5,1141.5,147,52544,1135.004301182258,1131.9717098707047,1.25,Bullish,62.840103232231435,3.5811667816702997,1174.0,1107.5,1184.75,1188.25
2026-07-02 11:00,1141.75,1142.0,1141.75,1141.75,8,52544,1135.6175465293252,1132.3551722287164,0.25,Bullish,63.15361051687029,3.17034454411426,1174.0,1107.5,1184.75,1188.25
2026-07-02 12:00,1142.0,1142.0,1138.5,1138.75,151,52544,1135.9023150266592,1132.6059497883746,3.5,Bullish,56.94499680078006,3.2142986048990254,1174.0,1107.5,1184.75,1188.25
2026-07-02 13:00,1138.75,1139.5,1138.0,1138.5,50,52544,1136.1384682060536,1132.83708901236,1.5,Bullish,56.446983853034666,2.9857254575791554,1174.0,1107.5,1184.75,1188.25
2026-07-02 14:00,1138.75,1141.0,1138.5,1139.25,499,52544,1136.421334732776,1133.0885757177577,2.5,Bullish,57.64374787338913,2.9209620632352684,1174.0,1107.5,1184.75,1188.25
2026-07-02 15:00,1139.25,1141.25,1139.0,1141.0,56,52544,1136.8375770297962,1133.3988276503947,2.25,Bullish,60.3794703190752,2.831500454803899,1174.0,1107.5,1184.75,1188.25
2026-07-02 16:00,1140.75,1141.5,1140.0,1141.0,644,52544,1137.2159791179965,1133.6969128405754,1.5,Bullish,60.3794703190752,2.653967060830046,1174.0,1107.5,1184.75,1188.25
2026-07-02 17:00,1140.75,1141.5,1140.5,1141.0,155,52544,1137.5599810163606,1133.9833084154548,1.0,Bullish,60.3794703190752,2.43343811938604,1174.0,1107.5,1184.75,1188.25
2026-07-02 18:00,1141.0,1142.5,1141.0,1142.0,517,52544,1137.9636191057823,1134.2976884775937,1.5,Bullish,62.12536855349657,2.3089797034679016,1174.0,1107.5,1184.75,1188.25
2026-07-02 19:00,1142.0,1143.25,1141.5,1142.75,1550,52544,1138.3987446416204,1134.6291516745507,1.75,Bullish,63.427049632020605,2.2344490763388483,1174.0,1107.5,1184.75,1188.25
2026-07-02 20:00,1142.25,1145.0,1140.75,1142.0,3019,52544,1138.7261314923821,1134.9182045500586,4.25,Bullish,61.163283028891065,2.5031891994936686,1174.0,1107.5,1184.75,1188.25
2026-07-02 21:00,1142.25,1142.5,1138.0,1139.75,3638,52544,1138.81921044762,1135.107686724566,4.5,Bullish,54.83976630052005,2.7694306395611794,1174.0,1107.5,1184.75,1188.25
2026-07-02 22:00,1140.0,1140.5,1135.0,1135.25,3409,52544,1138.4947367705636,1135.1132676373281,5.5,Bullish,44.85207516852359,3.1335065542863556,1174.0,1107.5,1184.75,1188.25
2026-07-02 23:00,1135.25,1138.0,1135.0,1136.0,2699,52544,1138.267942518694,1135.1480414554721,3.0,Bullish,46.59774667639724,3.115705680381508,1174.0,1107.5,1184.75,1188.25
2026-07-03 00:00,1135.75,1138.0,1134.75,1137.0,2893,52544,1138.1526750169944,1135.2206672807476,3.25,Bullish,48.919478688587645,3.133611589663974,1174.0,1107.5,1184.75,1188.25
2026-07-03 01:00,1136.75,1137.5,1134.5,1134.5,5486,52544,1137.8206136518131,1135.1924058187576,3.0,Bullish,43.79339372049569,3.1157967110421105,1174.0,1107.5,1184.75,1188.25
2026-07-06 07:00,1140.0,1150.25,1140.0,1149.0,1284,52544,1138.8369215016482,1135.733880100375,10.25,Bullish,66.02825773697951,4.800357149569829,1174.0,1107.5,1184.75,1188.25
2026-07-06 08:00,1148.75,1156.25,1148.75,1156.25,1132,52544,1140.4199286378619,1136.538433821929,7.5,Bullish,71.99386863409407,5.1603095296271855,1174.0,1107.5,1184.75,1188.25
2026-07-06 09:00,1156.75,1159.0,1156.5,1157.5,743,52544,1141.9726623980562,1137.3604560249908,2.5,Bullish,72.87819462193816,4.838934925676893,1174.0,1107.5,1184.75,1188.25
2026-07-06 10:00,1157.5,1158.0,1154.5,1155.0,329,52544,1143.1569658164146,1138.0522028475402,3.5,Bullish,68.23735930765073,4.660410268919975,1174.0,1107.5,1184.75,1188.25
2026-07-06 11:00,1155.75,1157.0,1155.75,1157.0,22,52544,1144.415423469468,1138.7952537162641,1.25,Bullish,69.88929863937987,4.305688899730645,1174.0,1107.5,1184.75,1188.25
2026-07-06 12:00,1157.0,1159.25,1156.75,1158.75,343,52544,1145.7185667904253,1139.5777927862146,2.5,Bullish,71.296033168962,4.064930379766559,1174.0,1107.5,1184.75,1188.25
2026-07-06 13:00,1158.75,1159.75,1157.75,1157.75,176,52544,1146.8123334458412,1140.2904283632258,2.0,Bullish,69.3035556599093,3.789606329131018,1174.0,1107.5,1184.75,1188.25
2026-07-06 14:00,1157.75,1163.25,1155.5,1163.0,394,52544,1148.2839394962193,1141.180999799962,7.75,Bullish,73.49196886157318,4.317658818580216,1174.0,1107.5,1184.75,1188.25
2026-07-06 15:00,1162.5,1166.25,1162.5,1166.25,703,52544,1149.9172177238356,1142.1640978470223,3.75,Bullish,75.70219742425124,4.241970976102854,1174.0,1107.5,1184.75,1188.25
2026-07-06 16:00,1166.5,1170.5,1166.5,1168.5,1042,52544,1151.6065615671232,1143.1968783236096,4.0,Bullish,77.12425999977788,4.243041512622473,1174.0,1107.5,1184.75,1188.25
2026-07-06 17:00,1169.0,1169.25,1166.25,1167.75,694,52544,1153.074146879203,1144.1597458403307,3.0,Bullish,75.53726201293037,4.077302644272811,1174.0,1107.5,1184.75,1188.25
2026-07-06 18:00,1167.5,1169.5,1167.0,1168.5,965,52544,1154.4764971629118,1145.1142656112982,2.5,Bullish,76.06760426045197,3.866995625036436,1174.0,1107.5,1184.75,1188.25
2026-07-06 19:00,1168.0,1170.0,1165.75,1168.75,1175,52544,1155.7740883299198,1146.041157155953,4.25,Bullish,76.25241788638581,3.918062875031578,1174.0,1107.5,1184.75,1188.25
2026-07-06 20:00,1166.25,1172.25,1165.0,1171.0,5280,52544,1157.158262118109,1147.0199353067,7.25,Bullish,77.90608356200023,4.362321158360701,1174.0,1107.5,1184.75,1188.25
2026-07-06 21:00,1171.25,1179.0,1170.75,1178.75,3358,52544,1159.121147380099,1148.2642515691825,8.25,Bullish,82.44152011730354,4.880678337245941,1174.0,1107.5,1184.75,1188.25
2026-07-06 22:00,1178.75,1184.75,1176.0,1183.0,6428,52544,1161.2919521637264,1149.6264377821558,8.75,Bullish,84.34001582183755,5.396587892279816,1174.0,1107.5,1184.75,1188.25
2026-07-06 23:00,1183.5,1183.75,1176.5,1178.75,5276,52544,1162.8790474215696,1150.768538261287,7.25,Bullish,75.54361244607637,5.643709506642507,1174.0,1107.5,1184.75,1188.25
2026-07-07 00:00,1178.75,1184.25,1178.75,1181.0,4829,52544,1164.5264067468813,1151.954085780452,5.5,Bullish,76.91625064277223,5.624548239090173,1174.0,1107.5,1184.75,1188.25
2026-07-07 01:00,1181.0,1183.5,1178.5,1179.25,3222,52544,1165.8649152244375,1153.0245137890618,5.0,Bullish,73.4626616967893,5.541275140544817,1174.0,1107.5,1184.75,1188.25
2026-07-07 07:00,1177.25,1181.5,1176.75,1180.0,0,52544,1167.1499229313067,1154.0823759934124,4.75,Bullish,74.00143955461601,5.4357717884721755,1174.0,1107.5,1184.75,1188.25
2026-07-07 08:00,1179.5,1185.25,1179.0,1185.0,188,52544,1168.7726572102788,1155.294831836808,6.25,Bullish,77.30894448939134,5.544335550009219,1174.0,1107.5,1184.75,1188.25
2026-07-07 09:00,1184.75,1184.75,1183.75,1184.0,13,52544,1170.1569611002535,1156.4205247059529,1.0,Bullish,75.2471012060927,4.971757476674656,1174.0,1107.5,1184.75,1188.25
2026-07-07 11:00,1180.75,1181.0,1180.75,1181.0,10,52544,1171.1426919093212,1157.3844256978762,0.25,Bullish,69.27776911442007,4.742189813118036,1174.0,1107.5,1184.75,1188.25
2026-07-07 12:00,1180.5,1182.25,1179.75,1182.0,217,52544,1172.1297199175647,1158.349742337175,2.5,Bullish,70.12843186726468,4.443231171368964,1174.0,1107.5,1184.75,1188.25
2026-07-07 13:00,1181.75,1181.75,1181.75,1181.75,0,52544,1173.0042908341497,1159.267399500423,0.0,Bullish,69.60951478550784,3.8841336818531023,1174.0,1107.5,1184.75,1188.25
